

2024-08-17 14:23:54.562339
14:23:542024-08-17 14:23:54,647 - __main__ - INFO - [envy.py:128] - Started Envy
2024-08-17 14:25:00,351 - __main__ - INFO - [scheduler.py:133] - Scheduler: Finished task 65311572912
2024-08-17 14:25:00,351 - __main__ - INFO - [server.py:167] - executing send_status_to_server()
2024-08-17 14:25:20,622 - __main__ - INFO - [server.py:119] - Console LAB2-12 sent message: (request clients)
2024-08-17 14:25:20,623 - __main__ - INFO - [server.py:167] - executing request clients
2024-08-17 14:25:24,220 - __main__ - INFO - [server.py:119] - Console LAB2-12 sent message: (Pass on: restart_envy())
2024-08-17 14:25:24,472 - __main__ - INFO - [server.py:229] - Unregistering Client LAB2-12


2024-08-17 14:25:25.627355
14:25:252024-08-17 14:25:27,738 - __main__ - INFO - [envy.py:128] - Started Envy
2024-08-17 14:25:27,769 - __main__ - INFO - [db.py:36] - configuring database
2024-08-17 14:25:27,971 - __main__ - INFO - [client.py:142] - Client: Connected
2024-08-17 14:25:27,972 - __main__ - INFO - [server.py:167] - executing send_status_to_server()
2024-08-17 14:25:28,108 - __main__ - INFO - [server.py:167] - executing send_status_to_server()
2024-08-17 14:25:29,657 - __main__ - INFO - [server.py:119] - Console LAB2-12 sent message: (request clients)
2024-08-17 14:25:29,657 - __main__ - INFO - [server.py:167] - executing request clients
2024-08-17 14:25:29,793 - __main__ - INFO - [scheduler.py:91] - Scheduler: issuing task (65311572914) to lab2-03
2024-08-17 14:25:29,809 - __main__ - INFO - [scheduler.py:91] - Scheduler: issuing task (None) to LAB2-12
2024-08-17 14:25:30,267 - __main__ - INFO - [envy_plugin.py:16] - Plugin-Debug: Initialized -> Frame: 5
2024-08-17 14:25:30,272 - __main__ - INFO - [envy_plugin.py:23] - Plugin-Debug: started test_process.py
2024-08-17 14:25:30,369 - __main__ - INFO - [server.py:167] - executing send_status_to_server()
2024-08-17 14:25:55,877 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 0%
2024-08-17 14:25:55,877 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 2%
2024-08-17 14:25:55,880 - __main__ - INFO - [ingestor.py:35] - New jobs found ['test_03_17-08-2024.json']
2024-08-17 14:25:55,895 - __main__ - INFO - [db.py:108] - Creating Job: (test_03)
2024-08-17 14:25:55,922 - __main__ - INFO - [envy_plugin.py:32] - Plugin-Debug: Finished because of monitor_subprocess_output
2024-08-17 14:25:55,923 - __main__ - INFO - [envy_plugin.py:58] - Plugin-Debug: process finished
2024-08-17 14:25:55,923 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:25:55,924 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:25:55,984 - __main__ - INFO - [server.py:167] - executing finish_task(): 65311572914
2024-08-17 14:25:55,999 - __main__ - INFO - [scheduler.py:133] - Scheduler: Finished task 65311572914
2024-08-17 14:25:55,999 - __main__ - INFO - [server.py:167] - executing send_status_to_server()


2024-08-17 14:26:51.798998
14:26:512024-08-17 14:27:06,867 - __main__ - INFO - [envy.py:128] - Started Envy
2024-08-17 14:27:06,892 - __main__ - INFO - [db.py:36] - configuring database
2024-08-17 14:27:07,145 - __main__ - INFO - [client.py:142] - Client: Connected
2024-08-17 14:27:07,146 - __main__ - INFO - [server.py:167] - executing send_status_to_server()
2024-08-17 14:27:08,920 - __main__ - INFO - [scheduler.py:91] - Scheduler: issuing task (22483932941) to lab2-03
2024-08-17 14:27:09,419 - __main__ - INFO - [envy_plugin.py:16] - Plugin-Debug: Initialized -> Frame: 2
2024-08-17 14:27:09,423 - __main__ - INFO - [envy_plugin.py:23] - Plugin-Debug: started test_process.py
2024-08-17 14:27:09,424 - __main__ - INFO - [server.py:167] - executing send_status_to_server()
2024-08-17 14:27:35,024 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 0%
2024-08-17 14:27:35,024 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 2%
2024-08-17 14:27:35,025 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 4%
2024-08-17 14:27:35,025 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 6%
2024-08-17 14:27:35,026 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 8%
2024-08-17 14:27:35,026 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 10%
2024-08-17 14:27:35,026 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:27:35,026 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:27:35,026 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 12%
2024-08-17 14:27:35,027 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 14%
2024-08-17 14:27:35,027 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 16%
2024-08-17 14:27:35,027 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 18%
2024-08-17 14:27:35,027 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 20%
2024-08-17 14:27:35,027 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 22%
2024-08-17 14:27:35,027 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 24%
2024-08-17 14:27:35,027 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 26%
2024-08-17 14:27:35,027 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 28%
2024-08-17 14:27:35,027 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 30%
2024-08-17 14:27:35,027 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 32%
2024-08-17 14:27:35,028 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 34%
2024-08-17 14:27:35,028 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 36%
2024-08-17 14:27:35,028 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 38%
2024-08-17 14:27:35,028 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 40%
2024-08-17 14:27:35,029 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 42%
2024-08-17 14:27:35,029 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 44%
2024-08-17 14:27:35,029 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 46%
2024-08-17 14:27:35,029 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 48%
2024-08-17 14:27:35,029 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 50%
2024-08-17 14:27:35,030 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 52%
2024-08-17 14:27:35,030 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 54%
2024-08-17 14:27:35,030 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 56%
2024-08-17 14:27:35,031 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 58%
2024-08-17 14:27:35,031 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 60%
2024-08-17 14:27:35,031 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 62%
2024-08-17 14:27:35,031 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 64%
2024-08-17 14:27:35,031 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 66%
2024-08-17 14:27:35,032 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 68%
2024-08-17 14:27:35,032 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 70%
2024-08-17 14:27:35,032 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 72%
2024-08-17 14:27:35,032 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 74%
2024-08-17 14:27:35,033 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 76%
2024-08-17 14:27:35,033 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 78%
2024-08-17 14:27:35,033 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 80%
2024-08-17 14:27:35,033 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 82%
2024-08-17 14:27:35,034 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 84%
2024-08-17 14:27:35,034 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 86%
2024-08-17 14:27:35,034 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 88%
2024-08-17 14:27:35,035 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 90%
2024-08-17 14:27:35,035 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 92%
2024-08-17 14:27:35,035 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 94%
2024-08-17 14:27:35,035 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 96%
2024-08-17 14:27:35,036 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 98%
2024-08-17 14:27:35,036 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 100%
2024-08-17 14:27:35,048 - __main__ - INFO - [envy_plugin.py:32] - Plugin-Debug: Finished because of monitor_subprocess_output
2024-08-17 14:27:35,048 - __main__ - INFO - [envy_plugin.py:58] - Plugin-Debug: process finished
2024-08-17 14:27:35,144 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:27:35,144 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:27:35,144 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:27:35,145 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:27:35,145 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:27:35,145 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:27:35,145 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:27:35,146 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:27:35,146 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:27:35,146 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:27:35,146 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:27:35,146 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:27:35,147 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:27:35,147 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:27:35,147 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:27:35,147 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:27:35,148 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:27:35,148 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:27:35,148 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:27:35,149 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:27:35,149 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:27:35,149 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:27:35,149 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:27:35,150 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:27:35,150 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:27:35,150 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:27:35,150 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:27:35,150 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:27:35,151 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:27:35,151 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:27:35,151 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:27:35,151 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:27:35,152 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:27:35,152 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:27:35,152 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:27:35,153 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:27:35,153 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:27:35,153 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:27:35,153 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:27:35,154 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:27:35,154 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:27:35,154 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:27:35,155 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:27:35,155 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:27:35,155 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:27:35,155 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:27:35,156 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:27:35,156 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:27:35,156 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:27:35,156 - __main__ - INFO - [server.py:167] - executing finish_task(): 22483932941
2024-08-17 14:27:35,173 - __main__ - INFO - [scheduler.py:133] - Scheduler: Finished task 22483932941
2024-08-17 14:27:35,173 - __main__ - INFO - [server.py:167] - executing send_status_to_server()
2024-08-17 14:27:37,039 - __main__ - INFO - [scheduler.py:91] - Scheduler: issuing task (22483932942) to lab2-03
2024-08-17 14:27:37,102 - __main__ - INFO - [envy_plugin.py:16] - Plugin-Debug: Initialized -> Frame: 3
2024-08-17 14:27:37,106 - __main__ - INFO - [envy_plugin.py:23] - Plugin-Debug: started test_process.py
2024-08-17 14:27:37,165 - __main__ - INFO - [server.py:167] - executing send_status_to_server()
2024-08-17 14:28:02,716 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 0%
2024-08-17 14:28:02,716 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 2%
2024-08-17 14:28:02,718 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 4%
2024-08-17 14:28:02,718 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 6%
2024-08-17 14:28:02,719 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 8%
2024-08-17 14:28:02,719 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 10%
2024-08-17 14:28:02,719 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:28:02,720 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:28:02,720 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 12%
2024-08-17 14:28:02,720 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 14%
2024-08-17 14:28:02,720 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 16%
2024-08-17 14:28:02,721 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 18%
2024-08-17 14:28:02,721 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 20%
2024-08-17 14:28:02,721 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 22%
2024-08-17 14:28:02,721 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 24%
2024-08-17 14:28:02,721 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 26%
2024-08-17 14:28:02,722 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 28%
2024-08-17 14:28:02,722 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 30%
2024-08-17 14:28:02,722 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 32%
2024-08-17 14:28:02,722 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 34%
2024-08-17 14:28:02,723 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 36%
2024-08-17 14:28:02,723 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 38%
2024-08-17 14:28:02,723 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 40%
2024-08-17 14:28:02,723 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 42%
2024-08-17 14:28:02,724 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 44%
2024-08-17 14:28:02,724 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 46%
2024-08-17 14:28:02,724 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 48%
2024-08-17 14:28:02,724 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 50%
2024-08-17 14:28:02,725 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 52%
2024-08-17 14:28:02,726 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 54%
2024-08-17 14:28:02,726 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 56%
2024-08-17 14:28:02,726 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 58%
2024-08-17 14:28:02,727 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 60%
2024-08-17 14:28:02,727 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 62%
2024-08-17 14:28:02,728 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 64%
2024-08-17 14:28:02,728 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 66%
2024-08-17 14:28:02,728 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 68%
2024-08-17 14:28:02,728 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 70%
2024-08-17 14:28:02,729 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 72%
2024-08-17 14:28:02,729 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 74%
2024-08-17 14:28:02,729 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 76%
2024-08-17 14:28:02,729 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 78%
2024-08-17 14:28:02,730 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 80%
2024-08-17 14:28:02,730 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 82%
2024-08-17 14:28:02,730 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 84%
2024-08-17 14:28:02,730 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 86%
2024-08-17 14:28:02,730 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 88%
2024-08-17 14:28:02,730 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 90%
2024-08-17 14:28:02,731 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 92%
2024-08-17 14:28:02,731 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 94%
2024-08-17 14:28:02,731 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 96%
2024-08-17 14:28:02,731 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 98%
2024-08-17 14:28:02,732 - __main__ - INFO - [envy_plugin.py:45] - Plugin-Debug: 100%
2024-08-17 14:28:02,742 - __main__ - INFO - [envy_plugin.py:32] - Plugin-Debug: Finished because of monitor_subprocess_output
2024-08-17 14:28:02,742 - __main__ - INFO - [envy_plugin.py:58] - Plugin-Debug: process finished
2024-08-17 14:28:02,835 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:28:02,835 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:28:02,836 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:28:02,836 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:28:02,836 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:28:02,836 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:28:02,837 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:28:02,837 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:28:02,837 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:28:02,838 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:28:02,838 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:28:02,838 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:28:02,838 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:28:02,839 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:28:02,839 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:28:02,839 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:28:02,839 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:28:02,840 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:28:02,840 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:28:02,840 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:28:02,840 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:28:02,841 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:28:02,841 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:28:02,841 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:28:02,841 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:28:02,842 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:28:02,842 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:28:02,842 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:28:02,842 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:28:02,843 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:28:02,843 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:28:02,843 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:28:02,843 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:28:02,844 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:28:02,844 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:28:02,844 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:28:02,844 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:28:02,845 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:28:02,845 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:28:02,845 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:28:02,845 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:28:02,846 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:28:02,846 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:28:02,846 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:28:02,846 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:28:02,847 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:28:02,847 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:28:02,847 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:28:02,847 - __main__ - INFO - [server.py:167] - executing send_task_progress_to_server()
2024-08-17 14:28:02,847 - __main__ - INFO - [server.py:167] - executing finish_task(): 22483932942
2024-08-17 14:28:02,864 - __main__ - INFO - [scheduler.py:133] - Scheduler: Finished task 22483932942
2024-08-17 14:28:02,865 - __main__ - INFO - [server.py:167] - executing send_status_to_server()
2024-08-17 14:28:04,729 - __main__ - INFO - [scheduler.py:91] - Scheduler: issuing task (22483932943) to lab2-03
