

2024-08-22 18:15:18.176850
18:15:182024-08-22 18:15:18,242 - __main__ - DEBUG - [envy.py:57] - choosing role
2024-08-22 18:15:42,508 - __main__ - DEBUG - [plugin.py:119] - eHoudini: ALF_PROGRESS 32%
2024-08-22 18:15:42,508 - __main__ - DEBUG - [plugin.py:119] - eHoudini: FINISHED
2024-08-22 18:15:42,509 - __main__ - DEBUG - [plugin.py:119] - eHoudini: ALF_PROGRESS 34%
2024-08-22 18:15:42,509 - __main__ - DEBUG - [plugin.py:119] - eHoudini: FINISHED
2024-08-22 18:15:42,509 - __main__ - DEBUG - [plugin.py:119] - eHoudini: ALF_PROGRESS 36%
2024-08-22 18:15:42,510 - __main__ - DEBUG - [plugin.py:119] - eHoudini: FINISHED
2024-08-22 18:15:42,510 - __main__ - DEBUG - [plugin.py:119] - eHoudini: ALF_PROGRESS 37%
2024-08-22 18:15:42,510 - __main__ - DEBUG - [plugin.py:119] - eHoudini: FINISHED
2024-08-22 18:15:42,511 - __main__ - DEBUG - [plugin.py:119] - eHoudini: ALF_PROGRESS 39%
2024-08-22 18:15:42,511 - __main__ - DEBUG - [plugin.py:119] - eHoudini: FINISHED
2024-08-22 18:15:42,512 - __main__ - DEBUG - [plugin.py:119] - eHoudini: ALF_PROGRESS 41%
2024-08-22 18:15:42,512 - __main__ - DEBUG - [plugin.py:119] - eHoudini: FINISHED
2024-08-22 18:15:42,513 - __main__ - DEBUG - [plugin.py:119] - eHoudini: ALF_PROGRESS 42%
2024-08-22 18:15:42,513 - __main__ - DEBUG - [plugin.py:119] - eHoudini: FINISHED
2024-08-22 18:15:42,514 - __main__ - DEBUG - [plugin.py:119] - eHoudini: ALF_PROGRESS 44%
2024-08-22 18:15:42,514 - __main__ - DEBUG - [plugin.py:119] - eHoudini: FINISHED
2024-08-22 18:15:42,515 - __main__ - DEBUG - [plugin.py:119] - eHoudini: ALF_PROGRESS 46%
2024-08-22 18:15:42,515 - __main__ - DEBUG - [plugin.py:119] - eHoudini: FINISHED
2024-08-22 18:15:42,515 - __main__ - DEBUG - [plugin.py:119] - eHoudini: ALF_PROGRESS 47%
2024-08-22 18:15:42,516 - __main__ - DEBUG - [plugin.py:119] - eHoudini: FINISHED
2024-08-22 18:15:42,516 - __main__ - DEBUG - [plugin.py:119] - eHoudini: ALF_PROGRESS 49%
2024-08-22 18:15:42,516 - __main__ - DEBUG - [plugin.py:119] - eHoudini: FINISHED
2024-08-22 18:15:42,517 - __main__ - DEBUG - [plugin.py:119] - eHoudini: ALF_PROGRESS 51%
2024-08-22 18:15:42,519 - __main__ - DEBUG - [plugin.py:119] - eHoudini: FINISHED
2024-08-22 18:15:42,519 - __main__ - DEBUG - [plugin.py:119] - eHoudini: ALF_PROGRESS 53%
2024-08-22 18:15:42,519 - __main__ - DEBUG - [plugin.py:119] - eHoudini: FINISHED
2024-08-22 18:15:42,519 - __main__ - DEBUG - [plugin.py:119] - eHoudini: ALF_PROGRESS 54%
2024-08-22 18:15:42,520 - __main__ - DEBUG - [plugin.py:119] - eHoudini: FINISHED
2024-08-22 18:15:42,520 - __main__ - DEBUG - [plugin.py:119] - eHoudini: ALF_PROGRESS 56%
2024-08-22 18:15:42,520 - __main__ - DEBUG - [plugin.py:119] - eHoudini: FINISHED
2024-08-22 18:15:42,521 - __main__ - DEBUG - [plugin.py:119] - eHoudini: ALF_PROGRESS 58%
2024-08-22 18:15:42,521 - __main__ - DEBUG - [plugin.py:119] - eHoudini: FINISHED
2024-08-22 18:15:42,522 - __main__ - DEBUG - [plugin.py:119] - eHoudini: ALF_PROGRESS 59%
2024-08-22 18:15:42,522 - __main__ - DEBUG - [plugin.py:119] - eHoudini: FINISHED
2024-08-22 18:15:42,522 - __main__ - DEBUG - [plugin.py:119] - eHoudini: ALF_PROGRESS 61%
2024-08-22 18:15:42,523 - __main__ - DEBUG - [plugin.py:119] - eHoudini: FINISHED
2024-08-22 18:15:42,523 - __main__ - DEBUG - [plugin.py:119] - eHoudini: ALF_PROGRESS 63%
2024-08-22 18:15:42,523 - __main__ - DEBUG - [plugin.py:119] - eHoudini: FINISHED
2024-08-22 18:15:42,524 - __main__ - DEBUG - [plugin.py:119] - eHoudini: ALF_PROGRESS 64%
2024-08-22 18:15:42,524 - __main__ - DEBUG - [plugin.py:119] - eHoudini: FINISHED
2024-08-22 18:15:42,525 - __main__ - DEBUG - [plugin.py:119] - eHoudini: ALF_PROGRESS 66%
2024-08-22 18:15:42,525 - __main__ - DEBUG - [plugin.py:119] - eHoudini: FINISHED
2024-08-22 18:15:42,525 - __main__ - DEBUG - [plugin.py:119] - eHoudini: ALF_PROGRESS 68%
2024-08-22 18:15:42,526 - __main__ - DEBUG - [plugin.py:119] - eHoudini: FINISHED
2024-08-22 18:15:42,526 - __main__ - DEBUG - [plugin.py:119] - eHoudini: ALF_PROGRESS 69%
2024-08-22 18:15:42,527 - __main__ - DEBUG - [plugin.py:119] - eHoudini: FINISHED
2024-08-22 18:15:42,527 - __main__ - DEBUG - [plugin.py:119] - eHoudini: ALF_PROGRESS 71%
2024-08-22 18:15:42,527 - __main__ - DEBUG - [plugin.py:119] - eHoudini: FINISHED
2024-08-22 18:15:42,528 - __main__ - DEBUG - [plugin.py:119] - eHoudini: ALF_PROGRESS 73%
2024-08-22 18:15:42,528 - __main__ - DEBUG - [plugin.py:119] - eHoudini: FINISHED
2024-08-22 18:15:42,528 - __main__ - DEBUG - [plugin.py:119] - eHoudini: ALF_PROGRESS 75%
2024-08-22 18:15:42,529 - __main__ - DEBUG - [plugin.py:119] - eHoudini: FINISHED
2024-08-22 18:15:42,529 - __main__ - DEBUG - [plugin.py:119] - eHoudini: ALF_PROGRESS 76%
2024-08-22 18:15:42,530 - __main__ - DEBUG - [plugin.py:119] - eHoudini: FINISHED
2024-08-22 18:15:42,530 - __main__ - DEBUG - [plugin.py:119] - eHoudini: ALF_PROGRESS 78%
2024-08-22 18:15:42,530 - __main__ - DEBUG - [plugin.py:119] - eHoudini: FINISHED
2024-08-22 18:15:42,531 - __main__ - DEBUG - [plugin.py:119] - eHoudini: ALF_PROGRESS 80%
2024-08-22 18:15:42,531 - __main__ - DEBUG - [plugin.py:119] - eHoudini: FINISHED
2024-08-22 18:15:42,531 - __main__ - DEBUG - [plugin.py:119] - eHoudini: ALF_PROGRESS 81%
2024-08-22 18:15:42,532 - __main__ - DEBUG - [plugin.py:119] - eHoudini: FINISHED
2024-08-22 18:15:42,532 - __main__ - DEBUG - [plugin.py:119] - eHoudini: ALF_PROGRESS 83%
2024-08-22 18:15:42,532 - __main__ - DEBUG - [plugin.py:119] - eHoudini: FINISHED
2024-08-22 18:15:42,533 - __main__ - DEBUG - [plugin.py:119] - eHoudini: ALF_PROGRESS 85%
2024-08-22 18:15:42,535 - __main__ - DEBUG - [plugin.py:119] - eHoudini: FINISHED
2024-08-22 18:15:42,535 - __main__ - DEBUG - [plugin.py:119] - eHoudini: ALF_PROGRESS 86%
2024-08-22 18:15:42,535 - __main__ - DEBUG - [plugin.py:119] - eHoudini: FINISHED
2024-08-22 18:15:42,536 - __main__ - DEBUG - [plugin.py:119] - eHoudini: ALF_PROGRESS 88%
2024-08-22 18:15:42,536 - __main__ - DEBUG - [plugin.py:119] - eHoudini: FINISHED
2024-08-22 18:15:42,536 - __main__ - DEBUG - [plugin.py:119] - eHoudini: ALF_PROGRESS 90%
2024-08-22 18:15:42,537 - __main__ - DEBUG - [plugin.py:119] - eHoudini: FINISHED
2024-08-22 18:15:42,537 - __main__ - DEBUG - [plugin.py:119] - eHoudini: ALF_PROGRESS 92%
2024-08-22 18:15:42,537 - __main__ - DEBUG - [plugin.py:119] - eHoudini: FINISHED
2024-08-22 18:15:42,538 - __main__ - DEBUG - [plugin.py:119] - eHoudini: ALF_PROGRESS 93%
2024-08-22 18:15:42,538 - __main__ - DEBUG - [plugin.py:119] - eHoudini: FINISHED
2024-08-22 18:15:42,538 - __main__ - DEBUG - [plugin.py:119] - eHoudini: ALF_PROGRESS 95%
2024-08-22 18:15:42,539 - __main__ - DEBUG - [plugin.py:119] - eHoudini: FINISHED
2024-08-22 18:15:42,539 - __main__ - DEBUG - [plugin.py:119] - eHoudini: ALF_PROGRESS 97%
2024-08-22 18:15:42,539 - __main__ - DEBUG - [plugin.py:119] - eHoudini: FINISHED
2024-08-22 18:15:42,540 - __main__ - DEBUG - [plugin.py:119] - eHoudini: ALF_PROGRESS 98%
2024-08-22 18:15:42,540 - __main__ - DEBUG - [plugin.py:119] - eHoudini: FINISHED
2024-08-22 18:15:42,540 - __main__ - DEBUG - [plugin.py:119] - eHoudini: ALF_PROGRESS 100%
2024-08-22 18:15:42,541 - __main__ - DEBUG - [plugin.py:119] - eHoudini: FINISHED
2024-08-22 18:15:42,580 - __main__ - DEBUG - [client.py:116] - sending message to server: (finish_task(): 1491)
2024-08-22 18:15:42,642 - __main__ - DEBUG - [client.py:116] - sending message to server: (start_task(): 1492)
2024-08-22 18:15:42,705 - __main__ - DEBUG - [client.py:116] - sending message to server: (finish_task(): 1492)
2024-08-22 18:15:42,767 - __main__ - DEBUG - [client.py:116] - sending message to server: (start_task(): 1493)
2024-08-22 18:15:42,831 - __main__ - DEBUG - [client.py:116] - sending message to server: (finish_task(): 1493)
2024-08-22 18:15:42,893 - __main__ - DEBUG - [client.py:116] - sending message to server: (start_task(): 1494)
2024-08-22 18:15:42,955 - __main__ - DEBUG - [client.py:116] - sending message to server: (finish_task(): 1494)
2024-08-22 18:15:43,017 - __main__ - DEBUG - [client.py:116] - sending message to server: (start_task(): 1495)
2024-08-22 18:15:43,079 - __main__ - DEBUG - [client.py:116] - sending message to server: (finish_task(): 1495)
2024-08-22 18:15:43,686 - __main__ - DEBUG - [plugin.py:119] - eHoudini: Pressed target button /obj/geo1/NVCache1/execute
2024-08-22 18:15:43,922 - __main__ - INFO - [Envy_Functions.py:179] - eHoudini: Exited
2024-08-22 18:15:43,996 - __main__ - DEBUG - [client.py:116] - sending message to server: (finish_task_allocation(): 35)
2024-08-22 18:15:44,060 - __main__ - DEBUG - [client.py:116] - sending message to server: (send_status_to_server())
2024-08-22 18:19:13,543 - __main__ - INFO - [client.py:163] - received message from: server -> (Job: NV_jobProcessor1_001 Allocation: (38, 26, '[1511, 1512, 1513, 1514, 1515, 1516, 1517, 1518, 1519, 1520]', 'lab1-16', 'inprogress'))
2024-08-22 18:19:13,599 - __main__ - DEBUG - [envy.py:256] - executing: await NV.PLUGIN_eHoudini(self, '{"Allocation_Id": 38, "Purpose": "cache", "Tasks": {"1511": 11, "1512": 12, "1513": 13, "1514": 14, "1515": 15, "1516": 16, "1517": 17, "1518": 18, "1519": 19, "1520": 20}, "Environment": {"Start_Frame": {"/obj/geo1/NVCache1/f1": 1.0}, "End_Frame": {"/obj/geo1/NVCache1/f2": 60.0}, "Substeps": {"/obj/geo1/NVCache1/substeps": 1.0}, "Version": {"/obj/geo1/NVCache1/NVversion": 12.0}, "Target_Button": "/obj/geo1/NVCache1/execute", "HIP": "Z:/school/Ehoudini/jobProcessor.hipnc", "JOB": "C:/Users/Nathan.v0602", "Job_Type": "simulation"}, "Parameters": {}}', )
2024-08-22 18:19:13,599 - __main__ - INFO - [Envy_Functions.py:172] - eHoudini: Started
2024-08-22 18:19:13,600 - __main__ - DEBUG - [plugin.py:59] - eHoudini: starting simulation process
2024-08-22 18:19:13,607 - __main__ - INFO - [plugin.py:39] - eHoudini: Started hython_process
2024-08-22 18:19:13,608 - __main__ - INFO - [plugin.py:105] - eHoudini: Monitoring output
2024-08-22 18:19:13,608 - __main__ - INFO - [plugin.py:111] - eHoudini: Monitoring error
2024-08-22 18:19:13,661 - __main__ - DEBUG - [client.py:116] - sending message to server: (send_status_to_server())
2024-08-22 18:19:14,751 - __main__ - DEBUG - [plugin.py:119] - eHoudini: 00:00:00   247MB         | log started Thu Aug 22 18:19:14 2024
2024-08-22 18:19:14,752 - __main__ - DEBUG - [plugin.py:119] - eHoudini: 00:00:00   247MB         | Arnold 7.3.1.1 [25d993ed] windows x86_64 clang-15.0.7 oiio-2.4.1 osl-1.13.0 vdb-7.1.1 adlsdk-8.0.7.50 clmhub-3.1.1.43 rlm-14.2.5 optix-8.0.0 2024/04/22 19:04:10
2024-08-22 18:19:14,752 - __main__ - DEBUG - [plugin.py:119] - eHoudini: 00:00:00   247MB         | running on lab1-16, pid=8128
2024-08-22 18:19:14,753 - __main__ - DEBUG - [plugin.py:119] - eHoudini: 00:00:00   247MB         |  1 x AMD Ryzen Threadripper PRO 3945WX 12-Cores  (12 cores, 24 logical) with 130925MB
2024-08-22 18:19:14,753 - __main__ - DEBUG - [plugin.py:119] - eHoudini: 00:00:00   247MB         |  NVIDIA driver version 555.85
2024-08-22 18:19:14,753 - __main__ - DEBUG - [plugin.py:119] - eHoudini: 00:00:00   247MB         |  GPU 0: NVIDIA GeForce RTX 3080 @ 1710MHz (compute 8.6) with 10239MB (9790MB available) (NVLink:0)
2024-08-22 18:19:14,754 - __main__ - DEBUG - [plugin.py:119] - eHoudini: 00:00:00   247MB         |  Windows 10 (version 10.0, build 19045)
2024-08-22 18:19:14,754 - __main__ - DEBUG - [plugin.py:119] - eHoudini: 00:00:00   247MB         |  soft limit for open files changed from 8192 to 2048
2024-08-22 18:19:14,754 - __main__ - DEBUG - [plugin.py:119] - eHoudini: 00:00:00   247MB         |
2024-08-22 18:19:14,770 - __main__ - DEBUG - [plugin.py:119] - eHoudini: 00:00:00   262MB         | loading plugins from C:\solidangle\htoa\htoa-6.3.1.1_r6f505f8_houdini-20.0.653\htoa-6.3.1.1_r6f505f8_houdini-20.0.653\scripts\bin\..\plugins ...
2024-08-22 18:19:14,773 - __main__ - DEBUG - [plugin.py:119] - eHoudini: 00:00:00   262MB         |  alembic_proc.dll: alembic uses Arnold 7.3.1.1
